0,henan.txt,（4）商业服务网点是否需要每分隔单元均设置消防救援窗，消防救援窗的设置有何要求？
0,jiangsu.txt,4.8m？
0,jiangsu.txt,5%？
0,jiangsu.txt,5m？
0,jiangsu.txt,”此处的首层疏散外门是否包括门厅内楼梯间的首层疏散门？
0,jiangsu.txt,”问：楼梯间窗口与敞开外廊之间的距离如何控制？
0,jiangsu.txt,㎡可开启外窗或外门，是否满足楼梯间自然通风要求？
0,jiangsu.txt,㎡可开启外窗？
0,jiangsu.txt,㎡的固定窗？
0,jiangsu.txt,一个门上既设置门禁又设置防火门监控系统，是否合理？
0,jiangsu.txt,丁、戊类多层厂房的疏散楼梯间也需要首层平面直通室外吗？
0,jiangsu.txt,丙、丁、戊类厂房内甲、乙类工段与其他部分应如何进行分隔？
0,jiangsu.txt,主要消防车道路是指哪些道路？
0,jiangsu.txt,乙类厂房和丙、丁、戊类厂房是否可以贴邻建造？
0,jiangsu.txt,人的厂房，是否要设置防烟楼梯间？
0,jiangsu.txt,位巡检人员，且占地面积小，是否可以考虑不设置消防车登高操作场地？
0,jiangsu.txt,住宅建筑的普通电梯和消防电梯是否可以同时设在防烟楼梯间前室？
0,jiangsu.txt,冷库作为厂房的中间仓库是否可以？
0,jiangsu.txt,冷库是否可以与厂房合建？
0,jiangsu.txt,凹槽中底层有突出高层的建筑是否影响消防扑救或救援？
0,jiangsu.txt,半敞开式厂房、敞开式厂房是否每层需要设置窗槛墙？
0,jiangsu.txt,厂区内全智能无人库房是否可以与其他库房、办公等合建？
0,jiangsu.txt,厂房内通往检修平台、操作平台的楼梯宽度是否有要求？
0,jiangsu.txt,合并后的商业是否仍是商业服务网点？
0,jiangsu.txt,商业服务网点中的居家养老服务用房是否有使用人数（床位）的限定？
0,jiangsu.txt,商业服务网点可以做开敞楼梯吗？
0,jiangsu.txt,处？
0,jiangsu.txt,夹层的最大允许面积有没有相应限制？
0,jiangsu.txt,如小型儿童培训机构、托育中心、修脚店等可否设置在商业服务网点内？
0,jiangsu.txt,如果一层住户不满足两个安全出口的要求，是否可以？
0,jiangsu.txt,如果可以，疏散距离如何确定？
0,jiangsu.txt,室内最远点至最近出口的疏散距离有没有规定？
0,jiangsu.txt,对于升出地下室顶板的机械排烟井、进风井是否需要执行此要求？
0,jiangsu.txt,对于工艺上无法与其他部分完全分隔的甲、乙类工段，如何处理？
0,jiangsu.txt,将一层户型的阳台门作为第二个安全出口，是否可以？
0,jiangsu.txt,层住宅建筑，地下室电梯门和电气管井（为本栋住宅服务）检修门可否开设在地下室的封闭楼梯间内？
0,jiangsu.txt,层生产车间为丁、戊类，该层是5否能够按照丁、戊类单独划分防火分区，并按丁戊类设计相关消防设施？
0,jiangsu.txt,工厂的办公楼与食堂合建的建筑是否属于人员密集场所？
0,jiangsu.txt,库房是否可以与其他库房、办公等合建？
0,jiangsu.txt,强条要求是否同样适用于工业建筑？
0,jiangsu.txt,按容积、容积比可不定性为甲、乙类火灾危险性类别的封闭场所或区域是否需要考虑防爆（建筑、电气等方面）？
0,jiangsu.txt,控制？
0,jiangsu.txt,是从突出的楼梯间外墙计算还是从疏散连廊计算？
0,jiangsu.txt,是否只需要在厂区主入口设置？
0,jiangsu.txt,是否需要设置环形？
0,jiangsu.txt,最高部位如何界定？
0,jiangsu.txt,条室外疏散楼梯的消防要求？
0,jiangsu.txt,条考虑？
0,jiangsu.txt,条要求？
0,jiangsu.txt,条？
0,jiangsu.txt,标准层穿过消防电梯前室再到楼梯间前室的做法，是否可行？
0,jiangsu.txt,款规定时，天井内的窗都设置为乙级防火窗，是否可以？
0,jiangsu.txt,此门是否可采用普通门？
0,jiangsu.txt,民用建筑之间采用设有卫生间的连廊联系，该出口是否可作为安全出口？
0,jiangsu.txt,消防电梯井、机房与相邻消防电梯井、机房之间是否可以不做分隔？
0,jiangsu.txt,甲类仓库跟燃气调压柜之间的防火间距应当怎么确定？
0,jiangsu.txt,的净宽？
0,jiangsu.txt,的要求？
0,jiangsu.txt,的高层住宅是否过于苛刻？
0,jiangsu.txt,的高层住宅，连廊是否可以看成防烟楼梯间的前室？
0,jiangsu.txt,的高度要求？
0,jiangsu.txt,类防火玻璃？
0,jiangsu.txt,若消防电梯前室与敞开连廊合为一个合用前室，住宅户门至楼梯间的门是否有距离控制要求？
0,jiangsu.txt,该厂房火灾危险性是否为丁类？
0,jiangsu.txt,该门是否可以为普通门？
0,jiangsu.txt,该门的净宽有何要求？
0,jiangsu.txt,还是可按室外台阶？
0,jiangsu.txt,还是需要以防火分区形式进行分隔？
0,jiangsu.txt,还是需要执行更高的要求？
0,jiangsu.txt,这样设置是否可行？
0,jiangsu.txt,进行控制？
0,jiangsu.txt,连廊的最小宽度是否有要求？
0,jiangsu.txt,部楼梯）的规定？
0,jiangsu.txt,部楼梯？
0,jiangsu.txt,问题（2）：规范要求独立的安全出口，是否是独立的楼梯间？
0,jiangsu.txt,防火分区防火门和设置门禁的门在建筑设计中能否分开设置？
0,jiangsu.txt,（在首层楼梯平台下设置是否可行？
0,jiangsu.txt,）如可开启外窗无法设置于首层最高部位，是否需要设置机械加压送风系统？
0,nanning.txt,1.1.10歌舞娱乐放映游艺场所内设置配套营业用房应按何要求进行防火设计？
0,nanning.txt,4.2.27 商业扶梯开洞，上下贯通区域，是51.1.11室内装修工程全部都要按现行防火设计标准设计吗？
0,nanning.txt,??是防火百叶？
0,nanning.txt,㎡的暗房间有直接对室外的外门，是否需要排烟？
0,nanning.txt,下沉式广场的回廊是否需要计算防火分区面积？
0,nanning.txt,事故通风机房能否设置在地下室？
0,nanning.txt,什么是人员密集的厂房？
0,nanning.txt,以合用一套排烟系统？
0,nanning.txt,儿童活动场所的判定标准？
0,nanning.txt,公寓式办公楼、公寓式酒店、公寓式住宅等其他类型公寓应按何要求进行防火设计？
0,nanning.txt,剧场、电影院、礼堂与其他区域如何做防火分隔？
0,nanning.txt,因扩建而增加建筑局部面积，如局部增设夹层、封堵中庭洞口等，造成原有防火分区分隔和面积变动的情况下，应按何要求进行防火设计？
0,nanning.txt,地下商业与汽车库之间如何做防火分隔？
0,nanning.txt,如采用中庭与其他区域分隔时，是否可以使用防火卷帘？
0,nanning.txt,对原有建筑进行扩建，应按何要求进行防火设计？
0,nanning.txt,对建筑上部进行的加层改建，应按何要求进行防火设计？
0,nanning.txt,建筑之间设置连廊或天桥时，应符合哪些要求？
0,nanning.txt,拼接组合的住宅建筑两个单元之间的防火间距应如何设计？
0,nanning.txt,教学的实训楼应按何要求进行防火设计？
0,nanning.txt,无治疗功能的休养性质月子护理中心应按何要求进行防火设计？
0,nanning.txt,是否要在最小清晰高度以上？
0,nanning.txt,木器厂房的定义是什么？
0,nanning.txt,条规定，即风管不能穿越锅炉房隔墙？
0,nanning.txt,民用建筑附属库房如何控制面积规模？
0,nanning.txt,沿住宅小区或机关企事业单位内的道路布置的单排停车位与建筑间距是否可不按停车场距离民用建筑间距来控？
0,nanning.txt,消防水池可以不计算防火分区面积吗？
0,nanning.txt,生产的物质火灾危险性类别是哪一类？
0,nanning.txt,电动自行车与建筑之间的防火距离如何确定？
0,nanning.txt,的倍数？
0,nanning.txt,自动扶梯、敞开楼梯、大堂、门厅等上、下层连通的开口是否可参照中庭要求设防火卷帘分隔？
0,nanning.txt,设置在住宅建筑中的一、二层的物业管理、居委会、社区活动站等住宅配套用房能定义为商业服务网点吗？
0,nanning.txt,重要公共建筑的判定标准是什么？
0,nanning.txt,门是否可以作为自然排烟的排烟口？
0,nanning.txt,附设在汽车库的设备用房是否需要独立设防火分区？
0,nanning.txt,高层民用建筑中的实验室日常使用的少量甲、乙类气体的储藏间如何设置？
0,shijiazhuang.txt,1.0.10美容院使用性质应按照歌舞娱乐放映游艺场所确定吗？
0,shijiazhuang.txt,1.0.12超大城市综合体是如何定义的？
0,shijiazhuang.txt,1.0.13农家乐（民宿）是如何定义的？
0,shijiazhuang.txt,1.0.14售楼处是人员密集场所吗？
0,shijiazhuang.txt,1.0.4老年人照料设施有哪些？
0,shijiazhuang.txt,1.0.5足疗店消防设计如何定性？
0,shijiazhuang.txt,1.0.7用于教学的实训楼如何消防定性？
0,shijiazhuang.txt,1.0.9月子中心应按照什么标准进行消防设计？
0,shijiazhuang.txt,13.7.4条对消防设备末端切换要求不一致，如何执行？
0,shijiazhuang.txt,2.0.5民用建筑与地下汽车库出地面疏散楼梯的防火间距如何确定？
0,shijiazhuang.txt,2.0.8电动自行车停车库设置有什么要求？
0,shijiazhuang.txt,2.0.9裙房与高层建筑主体的耐火等级是否要一致？
0,shijiazhuang.txt,20m）是否需排烟设施？
0,shijiazhuang.txt,3.0.10体育场馆比赛大厅（含看台和场地）和观众休息厅是否可按一个防火分区设计？
0,shijiazhuang.txt,3.0.12影院、礼堂、剧场候场大厅处的防火分隔墙能否采用防火卷帘替代？
0,shijiazhuang.txt,3.0.13商业建筑附属库房有何要求？
0,shijiazhuang.txt,3.0.15地下或半地下商店可以设置与地上部分的空间贯通的中庭吗？
0,shijiazhuang.txt,3.0.16住宅建筑防烟楼梯间前室、合用前室内设置设备管井有何限制？
0,shijiazhuang.txt,3.0.19住宅建筑下部设置商业服务网点后，该建筑是否仍可按住宅建筑进行防火设计？
0,shijiazhuang.txt,3.0.25商业服务网点的外墙面是否能突出住宅建筑的外墙？
0,shijiazhuang.txt,3.0.28地下汽车库内是否可以放置为该项目使用的设备用房？
0,shijiazhuang.txt,3.0.29当汽车库内有设备用房时或者其他功能房间利用车库疏散楼梯时，疏散距离如何计算？
0,shijiazhuang.txt,3.0.2住宅建筑地下室的服务于上部住宅被分隔成小间的储藏室，需按工业建筑中的仓库类型划分防火分区吗？
0,shijiazhuang.txt,3.0.31“下沉广场”的外墙与“下沉广场”之间的回廊进深是否有要求？
0,shijiazhuang.txt,3.0.32当下沉式广场兼作人员疏散时，下沉式广场的人员密度如何计算？
0,shijiazhuang.txt,3.0.3住宅建筑可以地下一层跃首层（地下一层与首层连通）吗？
0,shijiazhuang.txt,3.0.4地下商业区域与汽车库防火分隔有何规定？
0,shijiazhuang.txt,3.0.6住宅建筑是否要划分防火分区？
0,shijiazhuang.txt,317.2.10住宅小区内相邻建筑物的水泵接合器是否可以共用？
0,shijiazhuang.txt,3防火分区和平面布置3.0.1防火分区面积可以按使用面积计算吗？
0,shijiazhuang.txt,4.0.10幼儿园建筑楼梯要做封闭楼梯间吗？
0,shijiazhuang.txt,4.0.11相邻防火分区之间的疏散楼梯间，是否可以共用？
0,shijiazhuang.txt,4.0.13建筑夹层疏散设计是怎么规定的？
0,shijiazhuang.txt,4.0.18综合体内电影院人数如何计算？
0,shijiazhuang.txt,4.0.21健身房的疏散人数如何计算？
0,shijiazhuang.txt,4.0.22非机动车坡道在地下出入口处可以不设门吗？
0,shijiazhuang.txt,4.0.3公共建筑的疏散楼梯在首层直通室外的疏散走道宽度如何计算？
0,shijiazhuang.txt,4.0.6高层住宅剪刀梯在首层是否可通用一个门厅对外疏散？
0,shijiazhuang.txt,4.0.7高层、多层住宅建筑中商业服务网点内的疏散距离是按高层建筑还是按多层建筑？
0,shijiazhuang.txt,4.0.8商业服务网点中每个分隔单元的疏散楼梯净宽度按多少设计？
0,shijiazhuang.txt,5.0.12防烟楼梯间在首层和通向屋面处能否不设置前室，使得楼梯间的门能直接对外？
0,shijiazhuang.txt,5.0.13防烟楼梯间前室、封闭楼梯间的首层及出屋面外门，是否要求釆用防火门？
0,shijiazhuang.txt,5.0.14屋面板是否为屋顶承重构件？
0,shijiazhuang.txt,5.0.15在房屋建筑中，屋顶承重构件包括哪些？
0,shijiazhuang.txt,5.0.16疏散走道两侧的隔墙能否设普通玻璃窗？
0,shijiazhuang.txt,5.0.20很多住宅建筑外墙上设置造型线角等装饰构件，规范对其燃烧性能是否有要求？
0,shijiazhuang.txt,5.0.3建筑专业设计施工图如何明确外墙保温的防火要求？
0,shijiazhuang.txt,5.0.6建筑中庭天窗釆光顶与建筑物之间满足什么消防间距？
0,shijiazhuang.txt,5.0.9民用建筑设置内天井防火间距有什么规定？
0,shijiazhuang.txt,5000m3，室内消火栓用水量如何考虑？
0,shijiazhuang.txt,579.4.12多层住宅有地下室，且有两个或以上防火分区时，其通道上设置了常开防火门，是否需要设置火灾自动报警系统，如何设置？
0,shijiazhuang.txt,5m，其最大距离有无要求？
0,shijiazhuang.txt,5m，是否该距离由设计人员掌握？
0,shijiazhuang.txt,5建筑构造5.0.1建设工程中对异型防火卷帘有什么规定？
0,shijiazhuang.txt,6.0.11厂房、仓库、商场、展览等大空间建筑的消防救援窗口如何设置？
